Rhodes Island,39,1995,5,0
Rhodes Island,39,1995,6,1
Rhodes Island,39,1995,7,2
Rhodes Island,39,1995,8,3
Rhodes Island,39,1995,9,3
Rhodes Island,39,1995,10,5
Rhodes Island,39,1995,11,4
Rhodes Island,39,1995,12,3
Rhodes Island,39,1996,1,0
Rhodes Island,39,1996,2,1
Rhodes Island,39,1996,3,1
Rhodes Island,39,1996,4,4
Rhodes Island,39,1996,5,4
Rhodes Island,39,1996,6,2
Rhodes Island,39,1996,7,2
Rhodes Island,39,1996,8,3
Rhodes Island,39,1996,9,5
Rhodes Island,39,1996,10,0
Rhodes Island,39,1996,11,0
Rhodes Island,39,1996,12,3
Rhodes Island,39,1997,1,2
Rhodes Island,39,1997,2,3
Rhodes Island,39,1997,3,5
Rhodes Island,39,1997,4,4
Rhodes Island,39,1997,5,1
Rhodes Island,39,1997,6,1
Rhodes Island,39,1997,7,2
Rhodes Island,39,1997,8,0
Rhodes Island,39,1997,9,1
Rhodes Island,39,1997,10,1
Rhodes Island,39,1997,11,4
Rhodes Island,39,1997,12,3
Rhodes Island,39,1998,1,3
Rhodes Island,39,1998,2,0
Rhodes Island,39,1998,3,2
Rhodes Island,39,1998,4,1
Rhodes Island,39,1998,5,2
Rhodes Island,39,1998,6,8
Rhodes Island,39,1998,7,2
Rhodes Island,39,1998,8,2
Rhodes Island,39,1998,9,1
Rhodes Island,39,1998,10,2
Rhodes Island,39,1998,11,1
Rhodes Island,39,1998,12,1
Rhodes Island,39,1999,1,2
Rhodes Island,39,1999,2,2
Rhodes Island,39,1999,3,5
Rhodes Island,39,1999,4,3
Rhodes Island,39,1999,5,3
Rhodes Island,39,1999,6,4
Rhodes Island,39,1999,7,1
Rhodes Island,39,1999,8,6
Rhodes Island,39,1999,9,4
Rhodes Island,39,1999,10,5
Rhodes Island,39,1999,11,0
Rhodes Island,39,1999,12,1
Rhodes Island,39,2000,1,0
Rhodes Island,39,2000,2,0
Rhodes Island,39,2000,3,8
Rhodes Island,39,2000,4,0
Rhodes Island,39,2000,5,0
Rhodes Island,39,2000,6,11
Rhodes Island,39,2000,7,0
Rhodes Island,39,2000,8,0
Rhodes Island,39,2000,9,15
Rhodes Island,39,2000,10,0
Rhodes Island,39,2000,11,0
Rhodes Island,39,2000,12,11
Rhodes Island,39,2001,1,0
Rhodes Island,39,2001,2,0
Rhodes Island,39,2001,3,10
Rhodes Island,39,2001,4,0
Rhodes Island,39,2001,5,0
Rhodes Island,39,2001,6,8
Rhodes Island,39,2001,7,0
Rhodes Island,39,2001,8,0
Rhodes Island,39,2001,9,8
Rhodes Island,39,2001,10,0
Rhodes Island,39,2001,11,1
Rhodes Island,39,2001,12,13
Rhodes Island,39,2002,1,0
Rhodes Island,39,2002,2,0
Rhodes Island,39,2002,3,14
Rhodes Island,39,2002,4,0
Rhodes Island,39,2002,5,0
Rhodes Island,39,2002,6,9
Rhodes Island,39,2002,7,0
Rhodes Island,39,2002,8,0
Rhodes Island,39,2002,9,11
Rhodes Island,39,2002,10,0
Rhodes Island,39,2002,11,0
Rhodes Island,39,2002,12,7
Rhodes Island,39,2003,1,0
Rhodes Island,39,2003,2,0
Rhodes Island,39,2003,3,2
Rhodes Island,39,2003,4,0
Rhodes Island,39,2003,5,0
Rhodes Island,39,2003,6,10
Rhodes Island,39,2003,7,0
Rhodes Island,39,2003,8,0
Rhodes Island,39,2003,9,6
Rhodes Island,39,2003,10,0
Rhodes Island,39,2003,11,0
Rhodes Island,39,2003,12,7
Rhodes Island,39,2004,1,0
Rhodes Island,39,2004,2,0
Rhodes Island,39,2004,3,3
Rhodes Island,39,2004,4,0
Rhodes Island,39,2004,5,1
Rhodes Island,39,2004,6,1
Rhodes Island,39,2004,7,2
Rhodes Island,39,2004,8,0
Rhodes Island,39,2004,9,15
Rhodes Island,39,2004,10,1
Rhodes Island,39,2004,11,0
Rhodes Island,39,2004,12,7
Rhodes Island,39,2005,1,0
Rhodes Island,39,2005,2,1
Rhodes Island,39,2005,3,1
Rhodes Island,39,2005,4,0
Rhodes Island,39,2005,5,0
Rhodes Island,39,2005,6,10
Rhodes Island,39,2005,7,1
Rhodes Island,39,2005,8,5
Rhodes Island,39,2005,9,6
Rhodes Island,39,2005,10,3
Rhodes Island,39,2005,11,1
Rhodes Island,39,2005,12,6
Rhodes Island,39,2006,1,0
Rhodes Island,39,2006,2,1
Rhodes Island,39,2006,3,1
Rhodes Island,39,2006,4,1
Rhodes Island,39,2006,5,3
Rhodes Island,39,2006,6,8
Rhodes Island,39,2006,7,1
Rhodes Island,39,2006,8,3
Rhodes Island,39,2006,9,2
Rhodes Island,39,2006,10,4
Rhodes Island,39,2006,11,2
Rhodes Island,39,2006,12,2
Rhodes Island,39,2007,1,1
Rhodes Island,39,2007,2,1
Rhodes Island,39,2007,3,0
Rhodes Island,39,2007,4,0
Rhodes Island,39,2007,5,2
Rhodes Island,39,2007,6,3
Rhodes Island,39,2007,7,4
Rhodes Island,39,2007,8,2
Rhodes Island,39,2007,9,0
Rhodes Island,39,2007,10,2
Rhodes Island,39,2007,11,4
Rhodes Island,39,2007,12,0
Rhodes Island,39,2008,1,1
Rhodes Island,39,2008,2,1
Rhodes Island,39,2008,3,4
Rhodes Island,39,2008,4,3
Rhodes Island,39,2008,5,1
Rhodes Island,39,2008,6,6
Rhodes Island,39,2008,7,4
Rhodes Island,39,2008,8,6
Rhodes Island,39,2008,9,2
Rhodes Island,39,2008,10,1
Rhodes Island,39,2008,11,0
Rhodes Island,39,2008,12,2
Rhodes Island,39,2009,1,1
Rhodes Island,39,2009,2,2
Rhodes Island,39,2009,3,5
Rhodes Island,39,2009,4,1
Rhodes Island,39,2009,5,2
Rhodes Island,39,2009,6,1
Rhodes Island,39,2009,7,4
Rhodes Island,39,2009,8,2
Rhodes Island,39,2009,9,3
Rhodes Island,39,2009,10,3
Rhodes Island,39,2009,11,2
Rhodes Island,39,2009,12,6
Rhodes Island,39,2010,1,3
Rhodes Island,39,2010,2,0
Rhodes Island,39,2010,3,1
Rhodes Island,39,2010,4,6
Rhodes Island,39,2010,5,3
Rhodes Island,39,2010,6,3
Rhodes Island,39,2010,7,3
Rhodes Island,39,2010,8,1
Rhodes Island,39,2010,9,3
Rhodes Island,39,2010,10,1
Rhodes Island,39,2010,11,1
Rhodes Island,39,2010,12,5
Rhodes Island,39,2011,1,2
Rhodes Island,39,2011,2,0
Rhodes Island,39,2011,3,2
Rhodes Island,39,2011,4,0
Rhodes Island,39,2011,5,3
Rhodes Island,39,2011,6,2
Rhodes Island,39,2011,7,0
Rhodes Island,39,2011,8,3
Rhodes Island,39,2011,9,0
Rhodes Island,39,2011,10,5
Rhodes Island,39,2011,11,3
Rhodes Island,39,2011,12,0
Rhodes Island,39,2012,1,5
Rhodes Island,39,2012,2,2
Rhodes Island,39,2012,3,0
Rhodes Island,39,2012,4,1
Rhodes Island,39,2012,5,4
Rhodes Island,39,2012,6,6
Rhodes Island,39,2012,7,6
Rhodes Island,39,2012,8,4
Rhodes Island,39,2012,9,1
Rhodes Island,39,2012,10,4
Rhodes Island,39,2012,11,1
Rhodes Island,39,2012,12,3
Rhodes Island,39,2013,1,1
Rhodes Island,39,2013,2,1
Rhodes Island,39,2013,3,5
Rhodes Island,39,2013,4,3
Rhodes Island,39,2013,5,3
Rhodes Island,39,2013,6,2
Rhodes Island,39,2013,7,9
Rhodes Island,39,2013,8,3
Rhodes Island,39,2013,9,0
Rhodes Island,39,2013,10,1
Rhodes Island,39,2013,11,0
Rhodes Island,39,2013,12,3
Rhodes Island,39,2014,1,2
Rhodes Island,39,2014,2,2
Rhodes Island,39,2014,3,3
Rhodes Island,39,2014,4,0
Rhodes Island,39,2014,5,3
Rhodes Island,39,2014,6,2
Rhodes Island,39,2014,7,2
Rhodes Island,39,2014,8,2
Rhodes Island,39,2014,9,3
Rhodes Island,39,2014,10,1
Rhodes Island,39,2014,11,2
Rhodes Island,39,2014,12,5
South Carolina,40,1980,1,30
South Carolina,40,1980,2,28
South Carolina,40,1980,3,24
South Carolina,40,1980,4,31
South Carolina,40,1980,5,32
South Carolina,40,1980,6,36
South Carolina,40,1980,7,40
South Carolina,40,1980,8,33
South Carolina,40,1980,9,22
South Carolina,40,1980,10,36
South Carolina,40,1980,11,32
South Carolina,40,1980,12,23
South Carolina,40,1981,1,33
South Carolina,40,1981,2,23
South Carolina,40,1981,3,33
South Carolina,40,1981,4,25
South Carolina,40,1981,5,14
South Carolina,40,1981,6,27
South Carolina,40,1981,7,40
South Carolina,40,1981,8,31
South Carolina,40,1981,9,32
South Carolina,40,1981,10,31
South Carolina,40,1981,11,26
South Carolina,40,1981,12,21
South Carolina,40,1982,1,46
South Carolina,40,1982,2,26
South Carolina,40,1982,3,28
South Carolina,40,1982,4,23
South Carolina,40,1982,5,32
South Carolina,40,1982,6,32
South Carolina,40,1982,7,30
South Carolina,40,1982,8,26
South Carolina,40,1982,9,35
South Carolina,40,1982,10,32
South Carolina,40,1982,11,20
South Carolina,40,1982,12,38
South Carolina,40,1983,1,36
South Carolina,40,1983,2,26
South Carolina,40,1983,3,33
South Carolina,40,1983,4,28
South Carolina,40,1983,5,32
South Carolina,40,1983,6,23
South Carolina,40,1983,7,27
South Carolina,40,1983,8,30
South Carolina,40,1983,9,29
South Carolina,40,1983,10,23
South Carolina,40,1983,11,22
South Carolina,40,1983,12,24
South Carolina,40,1984,1,37
South Carolina,40,1984,2,26
South Carolina,40,1984,3,33
South Carolina,40,1984,4,19
South Carolina,40,1984,5,28
South Carolina,40,1984,6,14
South Carolina,40,1984,7,22
South Carolina,40,1984,8,29
South Carolina,40,1984,9,20
South Carolina,40,1984,10,32
South Carolina,40,1984,11,30
South Carolina,40,1984,12,29
South Carolina,40,1985,1,26
South Carolina,40,1985,2,28
South Carolina,40,1985,3,28
South Carolina,40,1985,4,29
South Carolina,40,1985,5,18
South Carolina,40,1985,6,24
South Carolina,40,1985,7,14
South Carolina,40,1985,8,34
South Carolina,40,1985,9,16
South Carolina,40,1985,10,32
South Carolina,40,1985,11,36
South Carolina,40,1985,12,38
South Carolina,40,1986,1,30
South Carolina,40,1986,2,16
South Carolina,40,1986,3,32
South Carolina,40,1986,4,19
South Carolina,40,1986,5,32
South Carolina,40,1986,6,29
South Carolina,40,1986,7,27
South Carolina,40,1986,8,17
South Carolina,40,1986,9,32
South Carolina,40,1986,10,26
South Carolina,40,1986,11,22
South Carolina,40,1986,12,40
South Carolina,40,1987,1,27
South Carolina,40,1987,2,24
South Carolina,40,1987,3,30
South Carolina,40,1987,4,29
South Carolina,40,1987,5,29
South Carolina,40,1987,6,23
South Carolina,40,1987,7,28
South Carolina,40,1987,8,36
South Carolina,40,1987,9,34
South Carolina,40,1987,10,25
South Carolina,40,1987,11,23
South Carolina,40,1987,12,18
South Carolina,40,1988,1,38
South Carolina,40,1988,2,21
South Carolina,40,1988,3,39
South Carolina,40,1988,4,21
South Carolina,40,1988,5,26
South Carolina,40,1988,6,11
South Carolina,40,1988,7,31
South Carolina,40,1988,8,31
South Carolina,40,1988,9,29
South Carolina,40,1988,10,34
South Carolina,40,1988,11,30
South Carolina,40,1988,12,34
South Carolina,40,1989,1,33
South Carolina,40,1989,2,25
South Carolina,40,1989,3,29
South Carolina,40,1989,4,29
South Carolina,40,1989,5,20
South Carolina,40,1989,6,28
South Carolina,40,1989,7,27
South Carolina,40,1989,8,29
South Carolina,40,1989,9,36
South Carolina,40,1989,10,26
South Carolina,40,1989,11,24
South Carolina,40,1989,12,30
South Carolina,40,1990,1,38
South Carolina,40,1990,2,39
South Carolina,40,1990,3,31
South Carolina,40,1990,4,29
South Carolina,40,1990,5,46
South Carolina,40,1990,6,28
South Carolina,40,1990,7,45
South Carolina,40,1990,8,30
South Carolina,40,1990,9,40
South Carolina,40,1990,10,27
South Carolina,40,1990,11,29
South Carolina,40,1990,12,40
South Carolina,40,1991,1,42
South Carolina,40,1991,2,29
South Carolina,40,1991,3,28
South Carolina,40,1991,4,26
South Carolina,40,1991,5,21
South Carolina,40,1991,6,40
South Carolina,40,1991,7,32
South Carolina,40,1991,8,35
South Carolina,40,1991,9,28
South Carolina,40,1991,10,17
South Carolina,40,1991,11,44
South Carolina,40,1991,12,40
South Carolina,40,1992,1,36
South Carolina,40,1992,2,32
South Carolina,40,1992,3,29
South Carolina,40,1992,4,29
South Carolina,40,1992,5,21
South Carolina,40,1992,6,25
South Carolina,40,1992,7,40
South Carolina,40,1992,8,36
South Carolina,40,1992,9,35
South Carolina,40,1992,10,30
South Carolina,40,1992,11,28
South Carolina,40,1992,12,30
South Carolina,40,1993,1,42
South Carolina,40,1993,2,32
South Carolina,40,1993,3,28
South Carolina,40,1993,4,38
South Carolina,40,1993,5,33
South Carolina,40,1993,6,30
South Carolina,40,1993,7,33
South Carolina,40,1993,8,33
South Carolina,40,1993,9,30
South Carolina,40,1993,10,33
South Carolina,40,1993,11,34
South Carolina,40,1993,12,26
South Carolina,40,1994,1,38
South Carolina,40,1994,2,24
South Carolina,40,1994,3,29
South Carolina,40,1994,4,26
South Carolina,40,1994,5,48
South Carolina,40,1994,6,20
South Carolina,40,1994,7,34
South Carolina,40,1994,8,36
South Carolina,40,1994,9,29
South Carolina,40,1994,10,28
South Carolina,40,1994,11,32
South Carolina,40,1994,12,20
South Carolina,40,1995,1,26
South Carolina,40,1995,2,25
South Carolina,40,1995,3,21
South Carolina,40,1995,4,27
South Carolina,40,1995,5,23
South Carolina,40,1995,6,27
South Carolina,40,1995,7,28
South Carolina,40,1995,8,22
South Carolina,40,1995,9,17
South Carolina,40,1995,10,32
South Carolina,40,1995,11,26
South Carolina,40,1995,12,27
South Carolina,40,1996,1,30
South Carolina,40,1996,2,32
South Carolina,40,1996,3,30
South Carolina,40,1996,4,21
South Carolina,40,1996,5,25
South Carolina,40,1996,6,23
South Carolina,40,1996,7,30
South Carolina,40,1996,8,25
South Carolina,40,1996,9,31
South Carolina,40,1996,10,35
South Carolina,40,1996,11,29
South Carolina,40,1996,12,35
South Carolina,40,1997,1,25
South Carolina,40,1997,2,24
South Carolina,40,1997,3,32
South Carolina,40,1997,4,23
South Carolina,40,1997,5,17
South Carolina,40,1997,6,35
South Carolina,40,1997,7,27
South Carolina,40,1997,8,26
South Carolina,40,1997,9,29
South Carolina,40,1997,10,27
South Carolina,40,1997,11,38
South Carolina,40,1997,12,21
South Carolina,40,1998,1,34
South Carolina,40,1998,2,26
South Carolina,40,1998,3,25
South Carolina,40,1998,4,19
South Carolina,40,1998,5,19
South Carolina,40,1998,6,28
South Carolina,40,1998,7,18
South Carolina,40,1998,8,28
South Carolina,40,1998,9,37
South Carolina,40,1998,10,24
South Carolina,40,1998,11,23
South Carolina,40,1998,12,29
South Carolina,40,1999,1,30
South Carolina,40,1999,2,16
South Carolina,40,1999,3,17
South Carolina,40,1999,4,19
South Carolina,40,1999,5,30
South Carolina,40,1999,6,20
South Carolina,40,1999,7,23
South Carolina,40,1999,8,24
South Carolina,40,1999,9,27
South Carolina,40,1999,10,18
South Carolina,40,1999,11,24
South Carolina,40,1999,12,30
South Carolina,40,2000,1,17
South Carolina,40,2000,2,18
South Carolina,40,2000,3,26
South Carolina,40,2000,4,12
South Carolina,40,2000,5,32
South Carolina,40,2000,6,27
South Carolina,40,2000,7,18
South Carolina,40,2000,8,26
South Carolina,40,2000,9,23
South Carolina,40,2000,10,35
South Carolina,40,2000,11,22
South Carolina,40,2000,12,32
South Carolina,40,2001,1,29
South Carolina,40,2001,2,21
South Carolina,40,2001,3,22
South Carolina,40,2001,4,38
South Carolina,40,2001,5,33
South Carolina,40,2001,6,33
South Carolina,40,2001,7,23
South Carolina,40,2001,8,20
South Carolina,40,2001,9,21
South Carolina,40,2001,10,31
South Carolina,40,2001,11,26
South Carolina,40,2001,12,36
South Carolina,40,2002,1,25
South Carolina,40,2002,2,21
South Carolina,40,2002,3,23
South Carolina,40,2002,4,20
South Carolina,40,2002,5,21
South Carolina,40,2002,6,36
South Carolina,40,2002,7,33
South Carolina,40,2002,8,30
South Carolina,40,2002,9,28
South Carolina,40,2002,10,23
South Carolina,40,2002,11,24
South Carolina,40,2002,12,27
South Carolina,40,2003,1,24
South Carolina,40,2003,2,16
South Carolina,40,2003,3,23
South Carolina,40,2003,4,28
South Carolina,40,2003,5,30
South Carolina,40,2003,6,20
South Carolina,40,2003,7,34
South Carolina,40,2003,8,31
South Carolina,40,2003,9,21
South Carolina,40,2003,10,23
South Carolina,40,2003,11,29
South Carolina,40,2003,12,29
South Carolina,40,2004,1,23
South Carolina,40,2004,2,19
South Carolina,40,2004,3,23
South Carolina,40,2004,4,22
South Carolina,40,2004,5,26
South Carolina,40,2004,6,26
South Carolina,40,2004,7,28
South Carolina,40,2004,8,30
South Carolina,40,2004,9,27
South Carolina,40,2004,10,29
South Carolina,40,2004,11,20
South Carolina,40,2004,12,20
South Carolina,40,2005,1,22
South Carolina,40,2005,2,20
South Carolina,40,2005,3,30
South Carolina,40,2005,4,27
South Carolina,40,2005,5,25
South Carolina,40,2005,6,26
South Carolina,40,2005,7,35
South Carolina,40,2005,8,33
South Carolina,40,2005,9,31
South Carolina,40,2005,10,21
South Carolina,40,2005,11,21
South Carolina,40,2005,12,30
South Carolina,40,2006,1,28
South Carolina,40,2006,2,26
South Carolina,40,2006,3,28
South Carolina,40,2006,4,28
South Carolina,40,2006,5,29
South Carolina,40,2006,6,28
South Carolina,40,2006,7,35
South Carolina,40,2006,8,33
South Carolina,40,2006,9,38
South Carolina,40,2006,10,29
South Carolina,40,2006,11,36
South Carolina,40,2006,12,35
South Carolina,40,2007,1,34
South Carolina,40,2007,2,21
South Carolina,40,2007,3,23
South Carolina,40,2007,4,28
South Carolina,40,2007,5,41
South Carolina,40,2007,6,35
South Carolina,40,2007,7,29
South Carolina,40,2007,8,31
South Carolina,40,2007,9,43
South Carolina,40,2007,10,25
South Carolina,40,2007,11,30
South Carolina,40,2007,12,29
South Carolina,40,2008,1,25
South Carolina,40,2008,2,14
South Carolina,40,2008,3,22
South Carolina,40,2008,4,31
South Carolina,40,2008,5,29
South Carolina,40,2008,6,19
South Carolina,40,2008,7,28
South Carolina,40,2008,8,33
South Carolina,40,2008,9,36
South Carolina,40,2008,10,32
South Carolina,40,2008,11,17
South Carolina,40,2008,12,21
South Carolina,40,2009,1,30
South Carolina,40,2009,2,15
South Carolina,40,2009,3,27
South Carolina,40,2009,4,33
South Carolina,40,2009,5,30
South Carolina,40,2009,6,26
South Carolina,40,2009,7,28
South Carolina,40,2009,8,21
South Carolina,40,2009,9,26
South Carolina,40,2009,10,30
South Carolina,40,2009,11,29
South Carolina,40,2009,12,20
South Carolina,40,2010,1,25
South Carolina,40,2010,2,20
South Carolina,40,2010,3,15
South Carolina,40,2010,4,25
South Carolina,40,2010,5,22
South Carolina,40,2010,6,22
South Carolina,40,2010,7,20
South Carolina,40,2010,8,22
South Carolina,40,2010,9,25
South Carolina,40,2010,10,33
South Carolina,40,2010,11,25
South Carolina,40,2010,12,24
South Carolina,40,2011,1,31
South Carolina,40,2011,2,14
South Carolina,40,2011,3,21
South Carolina,40,2011,4,38
South Carolina,40,2011,5,36
South Carolina,40,2011,6,33
South Carolina,40,2011,7,33
South Carolina,40,2011,8,20
South Carolina,40,2011,9,24
South Carolina,40,2011,10,26
South Carolina,40,2011,11,22
South Carolina,40,2011,12,36
South Carolina,40,2012,1,25
South Carolina,40,2012,2,24
South Carolina,40,2012,3,31
South Carolina,40,2012,4,35
South Carolina,40,2012,5,36
South Carolina,40,2012,6,25
South Carolina,40,2012,7,25
South Carolina,40,2012,8,39
South Carolina,40,2012,9,30
South Carolina,40,2012,10,24
South Carolina,40,2012,11,28
South Carolina,40,2012,12,27
South Carolina,40,2013,1,20
South Carolina,40,2013,2,37
South Carolina,40,2013,3,24
South Carolina,40,2013,4,22
South Carolina,40,2013,5,30
South Carolina,40,2013,6,21
South Carolina,40,2013,7,25
South Carolina,40,2013,8,28
South Carolina,40,2013,9,24
South Carolina,40,2013,10,28
South Carolina,40,2013,11,28
South Carolina,40,2013,12,31
South Carolina,40,2014,1,27
South Carolina,40,2014,2,20
South Carolina,40,2014,3,29
South Carolina,40,2014,4,32
South Carolina,40,2014,5,27
South Carolina,40,2014,6,30
South Carolina,40,2014,7,23
South Carolina,40,2014,8,23
South Carolina,40,2014,9,34
South Carolina,40,2014,10,23
South Carolina,40,2014,11,37
South Carolina,40,2014,12,31
South Dakota,41,1980,1,0
South Dakota,41,1980,2,1
South Dakota,41,1980,3,0
South Dakota,41,1980,4,0
South Dakota,41,1980,5,2
South Dakota,41,1980,6,0
South Dakota,41,1980,7,0
South Dakota,41,1980,8,0
South Dakota,41,1980,9,1
South Dakota,41,1980,10,0
South Dakota,41,1980,11,1
South Dakota,41,1980,12,0
South Dakota,41,1981,1,1
South Dakota,41,1981,2,2
South Dakota,41,1981,3,2
South Dakota,41,1981,4,0
South Dakota,41,1981,5,0
South Dakota,41,1981,6,1
South Dakota,41,1981,7,2
South Dakota,41,1981,8,0
South Dakota,41,1981,9,0
South Dakota,41,1981,10,2
South Dakota,41,1981,11,0
South Dakota,41,1981,12,0
South Dakota,41,1982,1,0
South Dakota,41,1982,2,1
South Dakota,41,1982,3,1
South Dakota,41,1982,4,7
South Dakota,41,1982,5,0
South Dakota,41,1982,6,0
South Dakota,41,1982,7,2
South Dakota,41,1982,8,1
South Dakota,41,1982,9,0
South Dakota,41,1982,10,0
South Dakota,41,1982,11,3
South Dakota,41,1982,12,1
South Dakota,41,1983,1,1
South Dakota,41,1983,2,0
South Dakota,41,1983,3,0
South Dakota,41,1983,4,1
South Dakota,41,1983,5,2
South Dakota,41,1983,6,2
South Dakota,41,1983,7,0
South Dakota,41,1983,8,1
South Dakota,41,1983,9,0
South Dakota,41,1983,10,0
South Dakota,41,1983,11,3
South Dakota,41,1983,12,1
South Dakota,41,1984,1,0
South Dakota,41,1984,2,0
South Dakota,41,1984,3,1
South Dakota,41,1984,4,1
South Dakota,41,1984,5,2
South Dakota,41,1984,6,0
South Dakota,41,1984,7,3
South Dakota,41,1984,8,0
South Dakota,41,1984,9,1
South Dakota,41,1984,10,0
South Dakota,41,1984,11,2
South Dakota,41,1984,12,0
South Dakota,41,1985,1,0
South Dakota,41,1985,2,0
South Dakota,41,1985,3,0
South Dakota,41,1985,4,2
South Dakota,41,1985,5,2
South Dakota,41,1985,6,1
South Dakota,41,1985,7,1
South Dakota,41,1985,8,0
South Dakota,41,1985,9,2
South Dakota,41,1985,10,1
South Dakota,41,1985,11,0
South Dakota,41,1985,12,0
South Dakota,41,1986,1,5
South Dakota,41,1986,2,0
South Dakota,41,1986,3,2
South Dakota,41,1986,4,0
South Dakota,41,1986,5,1
South Dakota,41,1986,6,1
South Dakota,41,1986,7,1
South Dakota,41,1986,8,3
South Dakota,41,1986,9,1
South Dakota,41,1986,10,3
South Dakota,41,1986,11,0
South Dakota,41,1986,12,1
South Dakota,41,1987,1,1
South Dakota,41,1987,2,1
South Dakota,41,1987,3,1
South Dakota,41,1987,4,1
South Dakota,41,1987,5,0
South Dakota,41,1987,6,1
South Dakota,41,1987,7,0
South Dakota,41,1987,8,1
South Dakota,41,1987,9,0
South Dakota,41,1987,10,3
South Dakota,41,1987,11,0
South Dakota,41,1987,12,2
South Dakota,41,1988,1,0
South Dakota,41,1988,2,3
South Dakota,41,1988,3,2
South Dakota,41,1988,4,0
South Dakota,41,1988,5,1
South Dakota,41,1988,6,0
South Dakota,41,1988,7,0
South Dakota,41,1988,8,1
South Dakota,41,1988,9,0
South Dakota,41,1988,10,4
South Dakota,41,1988,11,1
South Dakota,41,1988,12,1
South Dakota,41,1989,1,0
South Dakota,41,1989,2,0
South Dakota,41,1989,3,1
South Dakota,41,1989,4,0
South Dakota,41,1989,5,1
South Dakota,41,1989,6,1
South Dakota,41,1989,7,1
South Dakota,41,1989,8,1
South Dakota,41,1989,9,0
South Dakota,41,1989,10,1
South Dakota,41,1989,11,1
South Dakota,41,1989,12,1
South Dakota,41,1990,1,0
South Dakota,41,1990,2,0
South Dakota,41,1990,3,1
South Dakota,41,1990,4,0
South Dakota,41,1990,5,1
South Dakota,41,1990,6,1
South Dakota,41,1990,7,0
South Dakota,41,1990,8,1
South Dakota,41,1990,9,2
South Dakota,41,1990,10,3
South Dakota,41,1990,11,3
South Dakota,41,1990,12,2
South Dakota,41,1991,1,0
South Dakota,41,1991,2,0
South Dakota,41,1991,3,0
South Dakota,41,1991,4,0
South Dakota,41,1991,5,1
South Dakota,41,1991,6,2
South Dakota,41,1991,7,2
South Dakota,41,1991,8,2
South Dakota,41,1991,9,1
South Dakota,41,1991,10,0
South Dakota,41,1991,11,3
South Dakota,41,1991,12,1
South Dakota,41,1992,1,1
South Dakota,41,1992,2,0
South Dakota,41,1992,3,1
South Dakota,41,1992,4,0
South Dakota,41,1992,5,0
South Dakota,41,1992,6,0
South Dakota,41,1992,7,2
South Dakota,41,1992,8,0
South Dakota,41,1992,9,1
South Dakota,41,1992,10,1
South Dakota,41,1992,11,0
South Dakota,41,1992,12,0
South Dakota,41,1993,1,3
South Dakota,41,1993,2,2
South Dakota,41,1993,3,2
South Dakota,41,1993,4,2
South Dakota,41,1993,5,4
South Dakota,41,1993,6,0
South Dakota,41,1993,7,2
South Dakota,41,1993,8,1
South Dakota,41,1993,9,1
South Dakota,41,1993,10,2
South Dakota,41,1993,11,1
South Dakota,41,1993,12,1
South Dakota,41,1994,1,0
South Dakota,41,1994,2,2
South Dakota,41,1994,3,0
South Dakota,41,1994,4,2
South Dakota,41,1994,5,0
South Dakota,41,1994,6,1
South Dakota,41,1994,7,0
South Dakota,41,1994,8,0
South Dakota,41,1994,9,2
South Dakota,41,1994,10,1
South Dakota,41,1994,11,0
South Dakota,41,1994,12,1
South Dakota,41,1995,1,0
South Dakota,41,1995,2,1
South Dakota,41,1995,3,0
South Dakota,41,1995,4,0
South Dakota,41,1995,5,1
South Dakota,41,1995,6,2
South Dakota,41,1995,7,3
South Dakota,41,1995,8,0
South Dakota,41,1995,9,0
South Dakota,41,1995,10,3
South Dakota,41,1995,11,2
South Dakota,41,1995,12,1
South Dakota,41,1996,1,2
South Dakota,41,1996,2,0
South Dakota,41,1996,3,0
South Dakota,41,1996,4,0
South Dakota,41,1996,5,0
South Dakota,41,1996,6,1
South Dakota,41,1996,7,0
South Dakota,41,1996,8,0
South Dakota,41,1996,9,1
South Dakota,41,1996,10,1
South Dakota,41,1996,11,0
South Dakota,41,1996,12,1
South Dakota,41,1997,1,2
South Dakota,41,1997,2,1
South Dakota,41,1997,3,1
South Dakota,41,1997,4,0
South Dakota,41,1997,5,0
South Dakota,41,1997,6,0
South Dakota,41,1997,7,0
South Dakota,41,1997,8,0
South Dakota,41,1997,9,0
South Dakota,41,1997,10,0
South Dakota,41,1997,11,0
South Dakota,41,1997,12,1
South Dakota,41,1998,1,1
South Dakota,41,1998,2,3
South Dakota,41,1998,3,0
South Dakota,41,1998,4,0
South Dakota,41,1998,5,0
South Dakota,41,1998,6,0
South Dakota,41,1998,7,1
South Dakota,41,1998,8,0
South Dakota,41,1998,9,0
South Dakota,41,1998,10,0
South Dakota,41,1998,11,1
South Dakota,41,1998,12,0
South Dakota,41,1999,1,0
South Dakota,41,1999,2,0
South Dakota,41,1999,3,0
South Dakota,41,1999,4,1
South Dakota,41,1999,5,1
South Dakota,41,1999,6,1
South Dakota,41,1999,7,3
South Dakota,41,1999,8,1
South Dakota,41,1999,9,3
South Dakota,41,1999,10,1
South Dakota,41,1999,11,2
South Dakota,41,1999,12,1
South Dakota,41,2000,1,0
South Dakota,41,2000,2,1
South Dakota,41,2000,3,0
South Dakota,41,2000,4,2
South Dakota,41,2000,5,1
