65,2004,6,7
65,2004,7,4
65,2004,8,10
65,2004,9,5
65,2004,10,3
65,2004,11,4
65,2004,12,10
65,2005,1,4
65,2005,2,7
65,2005,3,6
65,2005,4,9
65,2005,5,7
65,2005,6,8
65,2005,7,10
65,2005,8,15
65,2005,9,6
65,2005,10,5
65,2005,11,8
65,2005,12,3
65,2006,1,7
65,2006,2,8
65,2006,3,3
65,2006,4,8
65,2006,5,5
65,2006,6,5
65,2006,7,5
65,2006,8,6
65,2006,9,5
65,2006,10,9
65,2006,11,9
65,2006,12,6
65,2007,1,7
65,2007,2,8
65,2007,3,8
65,2007,4,5
65,2007,5,11
65,2007,6,6
65,2007,7,4
65,2007,8,13
65,2007,9,5
65,2007,10,5
65,2007,11,9
65,2007,12,8
65,2008,1,4
65,2008,2,3
65,2008,3,7
65,2008,4,7
65,2008,5,9
65,2008,6,10
65,2008,7,2
65,2008,8,13
65,2008,9,9
65,2008,10,7
65,2008,11,7
65,2008,12,2
65,2009,1,5
65,2009,2,8
65,2009,3,8
65,2009,4,12
65,2009,5,12
65,2009,6,7
65,2009,7,9
65,2009,8,4
65,2009,9,7
65,2009,10,12
65,2009,11,8
65,2009,12,8
65,2010,1,7
65,2010,2,5
65,2010,3,13
65,2010,4,13
65,2010,5,10
65,2010,6,12
65,2010,7,7
65,2010,8,4
65,2010,9,3
65,2010,10,14
65,2010,11,7
65,2010,12,9
65,2011,1,15
65,2011,2,5
65,2011,3,3
65,2011,4,11
65,2011,5,7
65,2011,6,6
65,2011,7,12
65,2011,8,8
65,2011,9,11
65,2011,10,5
65,2011,11,6
65,2011,12,14
65,2012,1,7
65,2012,2,9
65,2012,3,15
65,2012,4,7
65,2012,5,10
65,2012,6,5
65,2012,7,3
65,2012,8,12
65,2012,9,11
65,2012,10,6
65,2012,11,4
65,2012,12,9
65,2013,1,14
65,2013,2,7
65,2013,3,12
65,2013,4,14
65,2013,5,13
65,2013,6,11
65,2013,7,7
65,2013,8,5
65,2013,9,9
65,2013,10,15
65,2013,11,11
65,2013,12,13
65,2014,1,12
65,2014,2,4
65,2014,3,17
65,2014,4,8
65,2014,5,11
65,2014,6,8
65,2014,7,6
65,2014,8,9
65,2014,9,5
65,2014,10,6
65,2014,11,13
65,2014,12,5
70,1980,1,7
70,1980,2,6
70,1980,3,9
70,1980,4,7
70,1980,5,10
70,1980,6,6
70,1980,7,10
70,1980,8,14
70,1980,9,9
70,1980,10,5
70,1980,11,9
70,1980,12,7
70,1981,1,12
70,1981,2,5
70,1981,3,10
70,1981,4,10
70,1981,5,9
70,1981,6,13
70,1981,7,7
70,1981,8,7
70,1981,9,8
70,1981,10,14
70,1981,11,5
70,1981,12,6
70,1982,1,7
70,1982,2,8
70,1982,3,9
70,1982,4,4
70,1982,5,12
70,1982,6,10
70,1982,7,6
70,1982,8,6
70,1982,9,12
70,1982,10,10
70,1982,11,10
70,1982,12,11
70,1983,1,4
70,1983,2,10
70,1983,3,8
70,1983,4,7
70,1983,5,9
70,1983,6,8
70,1983,7,17
70,1983,8,8
70,1983,9,5
70,1983,10,10
70,1983,11,10
70,1983,12,5
70,1984,1,7
70,1984,2,10
70,1984,3,7
70,1984,4,10
70,1984,5,8
70,1984,6,14
70,1984,7,10
70,1984,8,10
70,1984,9,9
70,1984,10,10
70,1984,11,9
70,1984,12,9
70,1985,1,10
70,1985,2,8
70,1985,3,9
70,1985,4,8
70,1985,5,3
70,1985,6,6
70,1985,7,9
70,1985,8,11
70,1985,9,9
70,1985,10,8
70,1985,11,6
70,1985,12,9
70,1986,1,8
70,1986,2,5
70,1986,3,5
70,1986,4,9
70,1986,5,10
70,1986,6,14
70,1986,7,6
70,1986,8,11
70,1986,9,8
70,1986,10,9
70,1986,11,3
70,1986,12,7
70,1987,1,11
70,1987,2,7
70,1987,3,4
70,1987,4,6
70,1987,5,11
70,1987,6,9
70,1987,7,8
70,1987,8,9
70,1987,9,4
70,1987,10,7
70,1987,11,4
70,1987,12,9
70,1988,1,6
70,1988,2,8
70,1988,3,7
70,1988,4,7
70,1988,5,4
70,1988,6,4
70,1988,7,11
70,1988,8,5
70,1988,9,6
70,1988,10,9
70,1988,11,10
70,1988,12,7
70,1989,1,2
70,1989,2,2
70,1989,3,8
70,1989,4,7
70,1989,5,9
70,1989,6,11
70,1989,7,7
70,1989,8,4
70,1989,9,11
70,1989,10,15
70,1989,11,9
70,1989,12,4
70,1990,1,11
70,1990,2,4
70,1990,3,6
70,1990,4,5
70,1990,5,5
70,1990,6,10
70,1990,7,7
70,1990,8,8
70,1990,9,7
70,1990,10,5
70,1990,11,4
70,1990,12,11
70,1991,1,8
70,1991,2,3
70,1991,3,3
70,1991,4,5
70,1991,5,3
70,1991,6,5
70,1991,7,10
70,1991,8,9
70,1991,9,9
70,1991,10,8
70,1991,11,6
70,1991,12,8
70,1992,1,3
70,1992,2,6
70,1992,3,5
70,1992,4,9
70,1992,5,3
70,1992,6,7
70,1992,7,11
70,1992,8,6
70,1992,9,8
70,1992,10,4
70,1992,11,5
70,1992,12,10
70,1993,1,6
70,1993,2,6
70,1993,3,3
70,1993,4,9
70,1993,5,13
70,1993,6,4
70,1993,7,6
70,1993,8,7
70,1993,9,2
70,1993,10,10
70,1993,11,3
70,1993,12,5
70,1994,1,7
70,1994,2,3
70,1994,3,5
70,1994,4,6
70,1994,5,6
70,1994,6,5
70,1994,7,3
70,1994,8,5
70,1994,9,4
70,1994,10,5
70,1994,11,8
70,1994,12,12
70,1995,1,5
70,1995,2,8
70,1995,3,6
70,1995,4,6
70,1995,5,8
70,1995,6,5
70,1995,7,5
70,1995,8,7
70,1995,9,9
70,1995,10,5
70,1995,11,2
70,1995,12,4
70,1996,1,7
70,1996,2,6
70,1996,3,3
70,1996,4,5
70,1996,5,7
70,1996,6,10
70,1996,7,5
70,1996,8,3
70,1996,9,5
70,1996,10,3
70,1996,11,3
70,1996,12,3
70,1997,1,6
70,1997,2,6
70,1997,3,6
70,1997,4,4
70,1997,5,2
70,1997,6,10
70,1997,7,7
70,1997,8,3
70,1997,9,5
70,1997,10,6
70,1997,11,8
70,1997,12,7
70,1998,1,6
70,1998,2,5
70,1998,3,4
70,1998,4,3
70,1998,5,3
70,1998,6,4
70,1998,7,3
70,1998,8,1
70,1998,9,5
70,1998,10,6
70,1998,11,2
70,1998,12,6
70,1999,1,3
70,1999,2,1
70,1999,3,8
70,1999,4,7
70,1999,5,7
70,1999,6,1
70,1999,7,4
70,1999,8,4
70,1999,9,2
70,1999,10,2
70,1999,11,4
70,1999,12,0
70,2000,1,3
70,2000,2,5
70,2000,3,1
70,2000,4,3
70,2000,5,7
70,2000,6,13
70,2000,7,4
70,2000,8,9
70,2000,9,2
70,2000,10,2
70,2000,11,4
70,2000,12,2
70,2001,1,5
70,2001,2,6
70,2001,3,6
70,2001,4,11
70,2001,5,3
70,2001,6,3
70,2001,7,3
70,2001,8,3
70,2001,9,2
70,2001,10,5
70,2001,11,1
70,2001,12,5
70,2002,1,7
70,2002,2,6
70,2002,3,5
70,2002,4,5
70,2002,5,4
70,2002,6,5
70,2002,7,6
70,2002,8,5
70,2002,9,1
70,2002,10,1
70,2002,11,6
70,2002,12,5
70,2003,1,7
70,2003,2,4
70,2003,3,1
70,2003,4,3
70,2003,5,4
70,2003,6,5
70,2003,7,10
70,2003,8,4
70,2003,9,8
70,2003,10,5
70,2003,11,4
70,2003,12,1
70,2004,1,4
70,2004,2,4
70,2004,3,6
70,2004,4,4
70,2004,5,3
70,2004,6,9
70,2004,7,4
70,2004,8,9
70,2004,9,2
70,2004,10,3
70,2004,11,7
70,2004,12,5
70,2005,1,1
70,2005,2,7
70,2005,3,2
70,2005,4,5
70,2005,5,4
70,2005,6,5
70,2005,7,6
70,2005,8,4
70,2005,9,1
70,2005,10,6
70,2005,11,3
70,2005,12,7
70,2006,1,8
70,2006,2,2
70,2006,3,5
70,2006,4,4
70,2006,5,7
70,2006,6,5
70,2006,7,6
70,2006,8,1
70,2006,9,3
70,2006,10,4
70,2006,11,6
70,2006,12,5
70,2007,1,5
70,2007,2,5
70,2007,3,3
70,2007,4,3
70,2007,5,3
70,2007,6,3
70,2007,7,3
70,2007,8,3
70,2007,9,2
70,2007,10,3
70,2007,11,1
70,2007,12,1
70,2008,1,6
70,2008,2,1
70,2008,3,2
70,2008,4,5
70,2008,5,7
70,2008,6,5
70,2008,7,3
70,2008,8,7
70,2008,9,6
70,2008,10,4
70,2008,11,0
70,2008,12,4
70,2009,1,0
70,2009,2,2
70,2009,3,5
70,2009,4,5
70,2009,5,3
70,2009,6,5
70,2009,7,3
70,2009,8,4
70,2009,9,7
70,2009,10,9
70,2009,11,4
70,2009,12,2
70,2010,1,5
70,2010,2,5
70,2010,3,4
70,2010,4,1
70,2010,5,8
70,2010,6,5
70,2010,7,6
70,2010,8,9
70,2010,9,2
70,2010,10,4
70,2010,11,3
70,2010,12,8
70,2011,1,6
70,2011,2,7
70,2011,3,7
70,2011,4,8
70,2011,5,2
70,2011,6,10
70,2011,7,6
70,2011,8,4
70,2011,9,4
70,2011,10,9
70,2011,11,5
70,2011,12,1
70,2012,1,5
70,2012,2,5
70,2012,3,8
70,2012,4,6
70,2012,5,6
70,2012,6,5
70,2012,7,7
70,2012,8,4
70,2012,9,4
70,2012,10,5
70,2012,11,4
70,2012,12,11
70,2013,1,7
70,2013,2,7
70,2013,3,5
70,2013,4,1
70,2013,5,6
70,2013,6,4
70,2013,7,5
70,2013,8,6
70,2013,9,1
70,2013,10,7
70,2013,11,3
70,2013,12,4
70,2014,1,5
70,2014,2,7
70,2014,3,4
70,2014,4,4
70,2014,5,6
70,2014,6,5
70,2014,7,4
70,2014,8,4
70,2014,9,5
70,2014,10,9
70,2014,11,2
70,2014,12,3
75,1980,1,3
75,1980,2,4
75,1980,3,7
75,1980,4,4
75,1980,5,3
75,1980,6,7
75,1980,7,2
75,1980,8,5
75,1980,9,2
75,1980,10,3
75,1980,11,2
75,1980,12,0
75,1981,1,5
75,1981,2,5
75,1981,3,7
75,1981,4,7
75,1981,5,5
75,1981,6,6
75,1981,7,6
75,1981,8,3
75,1981,9,5
75,1981,10,7
75,1981,11,4
75,1981,12,4
75,1982,1,3
75,1982,2,6
75,1982,3,3
75,1982,4,3
75,1982,5,5
75,1982,6,5
75,1982,7,4
75,1982,8,1
75,1982,9,6
75,1982,10,4
75,1982,11,2
75,1982,12,8
75,1983,1,4
75,1983,2,3
75,1983,3,3
75,1983,4,2
75,1983,5,6
75,1983,6,1
75,1983,7,2
75,1983,8,6
75,1983,9,8
75,1983,10,6
75,1983,11,3
75,1983,12,5
75,1984,1,9
75,1984,2,4
75,1984,3,4
75,1984,4,2
75,1984,5,3
75,1984,6,5
75,1984,7,5
75,1984,8,7
75,1984,9,5
75,1984,10,5
75,1984,11,5
75,1984,12,0
75,1985,1,3
75,1985,2,6
75,1985,3,2
75,1985,4,0
75,1985,5,4
75,1985,6,4
75,1985,7,2
75,1985,8,10
75,1985,9,1
75,1985,10,4
75,1985,11,2
75,1985,12,4
75,1986,1,6
75,1986,2,7
75,1986,3,11
75,1986,4,7
75,1986,5,7
75,1986,6,6
75,1986,7,5
75,1986,8,6
75,1986,9,2
75,1986,10,7
75,1986,11,7
75,1986,12,1
75,1987,1,2
75,1987,2,6
75,1987,3,4
75,1987,4,4
75,1987,5,6
75,1987,6,8
75,1987,7,6
75,1987,8,4
75,1987,9,5
75,1987,10,3
75,1987,11,5
75,1987,12,8
75,1988,1,1
75,1988,2,8
75,1988,3,6
75,1988,4,6
75,1988,5,6
75,1988,6,4
75,1988,7,3
75,1988,8,7
75,1988,9,6
75,1988,10,4
75,1988,11,4
75,1988,12,3
75,1989,1,5
75,1989,2,3
75,1989,3,3
75,1989,4,5
75,1989,5,5
75,1989,6,9
75,1989,7,5
75,1989,8,8
75,1989,9,1
75,1989,10,5
75,1989,11,2
75,1989,12,0
75,1990,1,6
75,1990,2,5
75,1990,3,6
75,1990,4,5
75,1990,5,2
75,1990,6,4
75,1990,7,5
75,1990,8,4
75,1990,9,4
75,1990,10,4
75,1990,11,5
75,1990,12,5
75,1991,1,1
75,1991,2,4
75,1991,3,5
75,1991,4,3
75,1991,5,2
75,1991,6,2
75,1991,7,4
75,1991,8,7
75,1991,9,1
75,1991,10,1
75,1991,11,5
75,1991,12,3
75,1992,1,3
75,1992,2,1
75,1992,3,3
75,1992,4,1
75,1992,5,3
75,1992,6,2
75,1992,7,4
75,1992,8,2
75,1992,9,5
75,1992,10,5
75,1992,11,3
75,1992,12,9
75,1993,1,3
75,1993,2,3
75,1993,3,2
75,1993,4,3
75,1993,5,5
75,1993,6,2
75,1993,7,6
75,1993,8,5
75,1993,9,4
75,1993,10,4
75,1993,11,4
75,1993,12,4
75,1994,1,0
75,1994,2,1
75,1994,3,1
75,1994,4,1
75,1994,5,3
75,1994,6,5
75,1994,7,1
75,1994,8,3
75,1994,9,3
75,1994,10,4
75,1994,11,3
75,1994,12,2
75,1995,1,5
75,1995,2,4
75,1995,3,4
75,1995,4,4
75,1995,5,3
75,1995,6,6
75,1995,7,3
75,1995,8,3
75,1995,9,1
75,1995,10,4
75,1995,11,3
75,1995,12,5
75,1996,1,5
75,1996,2,3
75,1996,3,7
75,1996,4,6
75,1996,5,2
75,1996,6,3
75,1996,7,3
75,1996,8,9
75,1996,9,1
75,1996,10,6
75,1996,11,4
75,1996,12,6
75,1997,1,2
75,1997,2,5
75,1997,3,6
75,1997,4,4
75,1997,5,6
75,1997,6,0
75,1997,7,4
75,1997,8,6
75,1997,9,2
75,1997,10,2
75,1997,11,2
75,1997,12,2
75,1998,1,4
75,1998,2,3
75,1998,3,4
75,1998,4,2
75,1998,5,4
75,1998,6,3
75,1998,7,5
75,1998,8,6
75,1998,9,2
75,1998,10,9
75,1998,11,4
75,1998,12,2
75,1999,1,5
75,1999,2,8
75,1999,3,2
75,1999,4,4
75,1999,5,3
75,1999,6,7
75,1999,7,7
75,1999,8,4
75,1999,9,3
75,1999,10,3
75,1999,11,4
75,1999,12,2
75,2000,1,4
75,2000,2,4
75,2000,3,1
75,2000,4,4
75,2000,5,5
75,2000,6,1
75,2000,7,6
75,2000,8,6
75,2000,9,3
75,2000,10,1
75,2000,11,4
75,2000,12,8
75,2001,1,5
75,2001,2,3
75,2001,3,0
75,2001,4,1
75,2001,5,6
75,2001,6,2
75,2001,7,7
75,2001,8,3
75,2001,9,6
75,2001,10,4
75,2001,11,4
75,2001,12,1
75,2002,1,1
75,2002,2,4
75,2002,3,4
75,2002,4,2
75,2002,5,4
75,2002,6,2
75,2002,7,5
75,2002,8,2
75,2002,9,5
75,2002,10,4
75,2002,11,4
75,2002,12,3
75,2003,1,3
75,2003,2,3
75,2003,3,6
75,2003,4,5
75,2003,5,3
75,2003,6,3
75,2003,7,1
75,2003,8,4
75,2003,9,7
75,2003,10,3
75,2003,11,2
75,2003,12,3
75,2004,1,5
75,2004,2,3
75,2004,3,6
75,2004,4,3
75,2004,5,2
75,2004,6,2
75,2004,7,5
75,2004,8,0
75,2004,9,5
75,2004,10,3
75,2004,11,5
75,2004,12,3
75,2005,1,1
75,2005,2,1
75,2005,3,3
75,2005,4,4
75,2005,5,2
75,2005,6,5
75,2005,7,3
75,2005,8,7
75,2005,9,1
75,2005,10,2
75,2005,11,1
75,2005,12,2
75,2006,1,2
75,2006,2,3
75,2006,3,1
75,2006,4,3
75,2006,5,2
75,2006,6,3
75,2006,7,1
75,2006,8,1
75,2006,9,6
75,2006,10,5
75,2006,11,2
75,2006,12,8
75,2007,1,2
75,2007,2,0
75,2007,3,3
75,2007,4,7
75,2007,5,5
75,2007,6,2
75,2007,7,3
75,2007,8,3
75,2007,9,3
75,2007,10,0
75,2007,11,0
75,2007,12,3
75,2008,1,2
75,2008,2,0
75,2008,3,2
75,2008,4,2
75,2008,5,5
75,2008,6,6
75,2008,7,3
75,2008,8,2
75,2008,9,4
75,2008,10,2
75,2008,11,0
75,2008,12,4
75,2009,1,3
75,2009,2,4
75,2009,3,6
75,2009,4,7
75,2009,5,1
75,2009,6,3
75,2009,7,2
75,2009,8,0
75,2009,9,7
75,2009,10,4
75,2009,11,5
75,2009,12,4
75,2010,1,6
75,2010,2,4
75,2010,3,7
75,2010,4,2
75,2010,5,8
75,2010,6,3
75,2010,7,2
75,2010,8,4
75,2010,9,4
75,2010,10,3
75,2010,11,2
75,2010,12,2
75,2011,1,2
75,2011,2,1
75,2011,3,2
75,2011,4,2
75,2011,5,3
75,2011,6,3
75,2011,7,1
75,2011,8,5
75,2011,9,4
75,2011,10,4
75,2011,11,0
75,2011,12,4
75,2012,1,2
75,2012,2,1
75,2012,3,7
75,2012,4,4
75,2012,5,3
75,2012,6,4
75,2012,7,4
75,2012,8,0
75,2012,9,3
75,2012,10,4
75,2012,11,0
75,2012,12,4
75,2013,1,5
75,2013,2,5
75,2013,3,3
75,2013,4,4
75,2013,5,6
75,2013,6,0
75,2013,7,5
75,2013,8,3
75,2013,9,0
75,2013,10,4
75,2013,11,1
75,2013,12,3
75,2014,1,4
75,2014,2,6
75,2014,3,0
75,2014,4,2
75,2014,5,3
75,2014,6,2
75,2014,7,5
75,2014,8,5
75,2014,9,5
75,2014,10,3
75,2014,11,5
75,2014,12,2
80,1980,1,5
80,1980,2,1
80,1980,3,1
80,1980,4,3
80,1980,5,1
80,1980,6,1
80,1980,7,2
80,1980,8,2
80,1980,9,6
80,1980,10,2
80,1980,11,2
80,1980,12,0
80,1981,1,3
80,1981,2,3
80,1981,3,3
80,1981,4,1
80,1981,5,3
80,1981,6,1
80,1981,7,2
80,1981,8,3
80,1981,9,2
80,1981,10,1
80,1981,11,2
80,1981,12,1
80,1982,1,2
80,1982,2,1
80,1982,3,0
80,1982,4,1
80,1982,5,1
80,1982,6,4
80,1982,7,3
80,1982,8,2
80,1982,9,0
80,1982,10,4
80,1982,11,2
80,1982,12,2
80,1983,1,2
80,1983,2,3
80,1983,3,1
80,1983,4,2
80,1983,5,1
80,1983,6,1
80,1983,7,1
80,1983,8,1
80,1983,9,1
80,1983,10,4
80,1983,11,2
80,1983,12,3
80,1984,1,1
80,1984,2,0
80,1984,3,5
80,1984,4,4
80,1984,5,2
80,1984,6,2
80,1984,7,1
80,1984,8,5
80,1984,9,2
80,1984,10,2
80,1984,11,1
80,1984,12,2
80,1985,1,2
80,1985,2,3
80,1985,3,6
80,1985,4,4
80,1985,5,2
80,1985,6,5
80,1985,7,2
80,1985,8,0
80,1985,9,2
80,1985,10,5
80,1985,11,2
80,1985,12,1
80,1986,1,3
80,1986,2,2
80,1986,3,2
80,1986,4,4
80,1986,5,4
80,1986,6,3
80,1986,7,3
80,1986,8,1
80,1986,9,2
80,1986,10,4
80,1986,11,4
80,1986,12,2
80,1987,1,4
80,1987,2,4
80,1987,3,4
80,1987,4,2
80,1987,5,3
80,1987,6,1
80,1987,7,4
80,1987,8,4
80,1987,9,5
80,1987,10,1
80,1987,11,1
80,1987,12,6
80,1988,1,3
80,1988,2,4
80,1988,3,0
80,1988,4,3
80,1988,5,2
80,1988,6,2
80,1988,7,2
80,1988,8,4
80,1988,9,3
80,1988,10,2
80,1988,11,2
80,1988,12,2
80,1989,1,2
80,1989,2,2
80,1989,3,3
80,1989,4,0
80,1989,5,3
80,1989,6,2
80,1989,7,1
80,1989,8,0
80,1989,9,2
80,1989,10,4
80,1989,11,4
80,1989,12,4
80,1990,1,3
80,1990,2,2
80,1990,3,2
80,1990,4,5
80,1990,5,1
80,1990,6,3
80,1990,7,2
80,1990,8,5
80,1990,9,3
80,1990,10,2
80,1990,11,1
80,1990,12,2
80,1991,1,5
80,1991,2,3
80,1991,3,3
80,1991,4,0
80,1991,5,1
80,1991,6,0
80,1991,7,2
80,1991,8,1
80,1991,9,2
80,1991,10,4
80,1991,11,1
80,1991,12,1
80,1992,1,2
80,1992,2,2
80,1992,3,8
80,1992,4,1
80,1992,5,1
80,1992,6,1
80,1992,7,1
80,1992,8,4
80,1992,9,3
80,1992,10,4
80,1992,11,1
80,1992,12,10
80,1993,1,0
80,1993,2,4
80,1993,3,2
80,1993,4,4
80,1993,5,1
80,1993,6,2
80,1993,7,4
80,1993,8,3
80,1993,9,8
80,1993,10,3
80,1993,11,4
80,1993,12,3
80,1994,1,2
80,1994,2,1
80,1994,3,1
80,1994,4,2
80,1994,5,1
80,1994,6,1
80,1994,7,3
80,1994,8,4
80,1994,9,3
80,1994,10,0
80,1994,11,0
80,1994,12,2
80,1995,1,3
80,1995,2,1
80,1995,3,2
80,1995,4,3
80,1995,5,1
80,1995,6,0
80,1995,7,1
80,1995,8,2
80,1995,9,1
80,1995,10,1
80,1995,11,3
80,1995,12,3
80,1996,1,6
80,1996,2,1
80,1996,3,3
80,1996,4,2
80,1996,5,3
80,1996,6,4
80,1996,7,2
80,1996,8,1
80,1996,9,1
80,1996,10,1
80,1996,11,1
80,1996,12,3
80,1997,1,2
80,1997,2,2
80,1997,3,0
80,1997,4,1
80,1997,5,6
80,1997,6,0
80,1997,7,4
80,1997,8,1
80,1997,9,2
80,1997,10,4
80,1997,11,2
80,1997,12,2
80,1998,1,0
80,1998,2,0
80,1998,3,5
80,1998,4,1
80,1998,5,3
80,1998,6,0
80,1998,7,0
80,1998,8,2
80,1998,9,3
80,1998,10,5
80,1998,11,3
80,1998,12,2
80,1999,1,2
80,1999,2,1
80,1999,3,1
80,1999,4,3
80,1999,5,1
80,1999,6,1
80,1999,7,2
80,1999,8,4
80,1999,9,1
80,1999,10,2
80,1999,11,1
80,1999,12,3
80,2000,1,6
80,2000,2,2
80,2000,3,3
80,2000,4,1
80,2000,5,1
80,2000,6,3
80,2000,7,6
80,2000,8,2
80,2000,9,3
80,2000,10,3
80,2000,11,0
80,2000,12,2
80,2001,1,1
80,2001,2,2
80,2001,3,4
80,2001,4,3
80,2001,5,2
80,2001,6,0
80,2001,7,3
80,2001,8,2
80,2001,9,2
80,2001,10,1
80,2001,11,3
80,2001,12,1
80,2002,1,4
80,2002,2,1
80,2002,3,0
80,2002,4,2
80,2002,5,2
80,2002,6,0
80,2002,7,2
80,2002,8,2
80,2002,9,2
80,2002,10,2
80,2002,11,1
80,2002,12,3
80,2003,1,2
80,2003,2,2
80,2003,3,1
80,2003,4,2
80,2003,5,4
80,2003,6,4
80,2003,7,2
80,2003,8,2
80,2003,9,0
80,2003,10,4
80,2003,11,4
80,2003,12,0
80,2004,1,4
80,2004,2,3
80,2004,3,4
80,2004,4,5
80,2004,5,2
80,2004,6,7
80,2004,7,1
80,2004,8,1
80,2004,9,5
80,2004,10,3
80,2004,11,3
80,2004,12,3
80,2005,1,2
80,2005,2,3
80,2005,3,1
80,2005,4,5
80,2005,5,2
80,2005,6,2
80,2005,7,3
80,2005,8,1
80,2005,9,3
80,2005,10,2
80,2005,11,3
80,2005,12,2
80,2006,1,3
80,2006,2,5
80,2006,3,1
80,2006,4,1
80,2006,5,1
80,2006,6,2
80,2006,7,1
80,2006,8,1
80,2006,9,3
80,2006,10,4
80,2006,11,1
80,2006,12,2
80,2007,1,1
80,2007,2,6
80,2007,3,2
80,2007,4,0
80,2007,5,4
80,2007,6,3
80,2007,7,0
80,2007,8,3
80,2007,9,1
80,2007,10,2
80,2007,11,1
80,2007,12,0
80,2008,1,3
80,2008,2,2
80,2008,3,3
80,2008,4,1
80,2008,5,3
80,2008,6,2
80,2008,7,3
80,2008,8,2
80,2008,9,1
80,2008,10,1
80,2008,11,4
80,2008,12,3
80,2009,1,3
80,2009,2,2
80,2009,3,3
80,2009,4,4
80,2009,5,2
80,2009,6,2
80,2009,7,3
80,2009,8,4
80,2009,9,0
80,2009,10,6
80,2009,11,4
80,2009,12,3
80,2010,1,1
80,2010,2,1
80,2010,3,3
80,2010,4,5
80,2010,5,4
80,2010,6,2
80,2010,7,3
80,2010,8,2
80,2010,9,2
80,2010,10,6
80,2010,11,0
80,2010,12,3
80,2011,1,2
80,2011,2,0
80,2011,3,1
80,2011,4,1
80,2011,5,5
80,2011,6,0
80,2011,7,0
80,2011,8,2
80,2011,9,0
80,2011,10,4
80,2011,11,4
80,2011,12,2
80,2012,1,6
80,2012,2,4
80,2012,3,4
80,2012,4,3
80,2012,5,1
80,2012,6,1
80,2012,7,4
80,2012,8,3
80,2012,9,2
80,2012,10,1
80,2012,11,5
80,2012,12,2
80,2013,1,3
80,2013,2,2
80,2013,3,3
80,2013,4,4
80,2013,5,3
80,2013,6,4
80,2013,7,1
80,2013,8,3
80,2013,9,1
80,2013,10,1
80,2013,11,2
80,2013,12,1
80,2014,1,0
80,2014,2,0
80,2014,3,3
80,2014,4,4
80,2014,5,1
80,2014,6,3
80,2014,7,6
80,2014,8,6
80,2014,9,0
80,2014,10,4
80,2014,11,3
80,2014,12,6
85,1980,1,1
85,1980,2,1
85,1980,3,2
85,1980,4,2
85,1980,5,0
85,1980,6,0
85,1980,7,1
85,1980,8,0
85,1980,9,1
85,1980,10,1
85,1980,11,0
85,1980,12,0
85,1981,1,1
85,1981,2,1
85,1981,3,1
85,1981,4,4
85,1981,5,0
85,1981,6,1
85,1981,7,1
85,1981,8,2
85,1981,9,2
85,1981,10,1
85,1981,11,1
85,1981,12,0
85,1982,1,2
85,1982,2,0
85,1982,3,2
85,1982,4,0
85,1982,5,1
85,1982,6,2
85,1982,7,1
85,1982,8,1
85,1982,9,3
85,1982,10,0
85,1982,11,0
85,1982,12,1
85,1983,1,0
85,1983,2,1
85,1983,3,0
85,1983,4,1
85,1983,5,0
85,1983,6,0
85,1983,7,1
85,1983,8,0
85,1983,9,1
85,1983,10,2
85,1983,11,3
85,1983,12,3
85,1984,1,0
85,1984,2,1
85,1984,3,1
85,1984,4,0
85,1984,5,3
85,1984,6,0
85,1984,7,0
85,1984,8,0
85,1984,9,0
85,1984,10,0
85,1984,11,1
85,1984,12,0
85,1985,1,1
85,1985,2,0
85,1985,3,1
85,1985,4,0
85,1985,5,0
85,1985,6,1
85,1985,7,2
85,1985,8,2
85,1985,9,2
85,1985,10,1
85,1985,11,2
85,1985,12,2
85,1986,1,1
85,1986,2,0
85,1986,3,1
85,1986,4,2
85,1986,5,1
85,1986,6,2
85,1986,7,0
85,1986,8,0
85,1986,9,1
85,1986,10,1
85,1986,11,0
85,1986,12,1
85,1987,1,2
85,1987,2,1
85,1987,3,1
85,1987,4,1
85,1987,5,0
85,1987,6,5
85,1987,7,1
85,1987,8,0
85,1987,9,2
85,1987,10,2
85,1987,11,1
85,1987,12,1
85,1988,1,2
85,1988,2,3
85,1988,3,2
85,1988,4,2
85,1988,5,1
85,1988,6,1
85,1988,7,2
85,1988,8,2
85,1988,9,1
85,1988,10,3
85,1988,11,0
85,1988,12,0
85,1989,1,2
85,1989,2,0
85,1989,3,0
85,1989,4,0
85,1989,5,0
85,1989,6,3
85,1989,7,0
85,1989,8,3
85,1989,9,1
85,1989,10,0
85,1989,11,1
85,1989,12,2
85,1990,1,1
85,1990,2,1
85,1990,3,1
85,1990,4,1
85,1990,5,2
85,1990,6,1
85,1990,7,0
85,1990,8,1
85,1990,9,3
85,1990,10,0
85,1990,11,0
85,1990,12,2
85,1991,1,2
85,1991,2,1
85,1991,3,2
85,1991,4,2
85,1991,5,1
85,1991,6,3
85,1991,7,1
85,1991,8,2
85,1991,9,2
85,1991,10,1
85,1991,11,1
85,1991,12,1
85,1992,1,1
85,1992,2,2
85,1992,3,2
85,1992,4,1
85,1992,5,2
85,1992,6,0
85,1992,7,0
85,1992,8,2
85,1992,9,1
85,1992,10,2
85,1992,11,1
85,1992,12,1
85,1993,1,2
85,1993,2,2
85,1993,3,3
85,1993,4,0
85,1993,5,0
85,1993,6,1
85,1993,7,2
85,1993,8,0
85,1993,9,2
85,1993,10,2
85,1993,11,1
85,1993,12,0
