Unknown,2,2001,5,1
Unknown,2,2001,6,2
Unknown,2,2001,7,2
Unknown,2,2001,8,3
Unknown,2,2001,9,2
Unknown,2,2001,10,5
Unknown,2,2001,11,1
Unknown,2,2001,12,2
Unknown,2,2002,1,1
Unknown,2,2002,2,2
Unknown,2,2002,3,3
Unknown,2,2002,4,4
Unknown,2,2002,5,0
Unknown,2,2002,6,2
Unknown,2,2002,7,2
Unknown,2,2002,8,1
Unknown,2,2002,9,3
Unknown,2,2002,10,0
Unknown,2,2002,11,2
Unknown,2,2002,12,8
Unknown,2,2003,1,3
Unknown,2,2003,2,2
Unknown,2,2003,3,1
Unknown,2,2003,4,2
Unknown,2,2003,5,4
Unknown,2,2003,6,5
Unknown,2,2003,7,2
Unknown,2,2003,8,2
Unknown,2,2003,9,1
Unknown,2,2003,10,3
Unknown,2,2003,11,3
Unknown,2,2003,12,2
Unknown,2,2004,1,4
Unknown,2,2004,2,2
Unknown,2,2004,3,4
Unknown,2,2004,4,3
Unknown,2,2004,5,3
Unknown,2,2004,6,7
Unknown,2,2004,7,1
Unknown,2,2004,8,4
Unknown,2,2004,9,4
Unknown,2,2004,10,5
Unknown,2,2004,11,2
Unknown,2,2004,12,1
Unknown,2,2005,1,4
Unknown,2,2005,2,0
Unknown,2,2005,3,3
Unknown,2,2005,4,3
Unknown,2,2005,5,3
Unknown,2,2005,6,1
Unknown,2,2005,7,2
Unknown,2,2005,8,3
Unknown,2,2005,9,3
Unknown,2,2005,10,1
Unknown,2,2005,11,8
Unknown,2,2005,12,2
Unknown,2,2006,1,3
Unknown,2,2006,2,3
Unknown,2,2006,3,5
Unknown,2,2006,4,5
Unknown,2,2006,5,1
Unknown,2,2006,6,4
Unknown,2,2006,7,3
Unknown,2,2006,8,5
Unknown,2,2006,9,2
Unknown,2,2006,10,4
Unknown,2,2006,11,4
Unknown,2,2006,12,2
Unknown,2,2007,1,0
Unknown,2,2007,2,1
Unknown,2,2007,3,1
Unknown,2,2007,4,6
Unknown,2,2007,5,4
Unknown,2,2007,6,5
Unknown,2,2007,7,3
Unknown,2,2007,8,0
Unknown,2,2007,9,7
Unknown,2,2007,10,4
Unknown,2,2007,11,3
Unknown,2,2007,12,5
Unknown,2,2008,1,5
Unknown,2,2008,2,3
Unknown,2,2008,3,7
Unknown,2,2008,4,5
Unknown,2,2008,5,4
Unknown,2,2008,6,0
Unknown,2,2008,7,1
Unknown,2,2008,8,1
Unknown,2,2008,9,3
Unknown,2,2008,10,8
Unknown,2,2008,11,2
Unknown,2,2008,12,5
Unknown,2,2009,1,1
Unknown,2,2009,2,0
Unknown,2,2009,3,4
Unknown,2,2009,4,2
Unknown,2,2009,5,1
Unknown,2,2009,6,1
Unknown,2,2009,7,1
Unknown,2,2009,8,3
Unknown,2,2009,9,1
Unknown,2,2009,10,4
Unknown,2,2009,11,2
Unknown,2,2009,12,0
Unknown,2,2010,1,2
Unknown,2,2010,2,1
Unknown,2,2010,3,3
Unknown,2,2010,4,1
Unknown,2,2010,5,1
Unknown,2,2010,6,5
Unknown,2,2010,7,3
Unknown,2,2010,8,1
Unknown,2,2010,9,1
Unknown,2,2010,10,3
Unknown,2,2010,11,2
Unknown,2,2010,12,0
Unknown,2,2011,1,1
Unknown,2,2011,2,0
Unknown,2,2011,3,3
Unknown,2,2011,4,1
Unknown,2,2011,5,2
Unknown,2,2011,6,2
Unknown,2,2011,7,2
Unknown,2,2011,8,3
Unknown,2,2011,9,0
Unknown,2,2011,10,4
Unknown,2,2011,11,2
Unknown,2,2011,12,4
Unknown,2,2012,1,1
Unknown,2,2012,2,2
Unknown,2,2012,3,0
Unknown,2,2012,4,1
Unknown,2,2012,5,2
Unknown,2,2012,6,0
Unknown,2,2012,7,0
Unknown,2,2012,8,4
Unknown,2,2012,9,0
Unknown,2,2012,10,3
Unknown,2,2012,11,4
Unknown,2,2012,12,1
Unknown,2,2013,1,3
Unknown,2,2013,2,1
Unknown,2,2013,3,1
Unknown,2,2013,4,1
Unknown,2,2013,5,3
Unknown,2,2013,6,1
Unknown,2,2013,7,1
Unknown,2,2013,8,2
Unknown,2,2013,9,5
Unknown,2,2013,10,2
Unknown,2,2013,11,2
Unknown,2,2013,12,3
Unknown,2,2014,1,3
Unknown,2,2014,2,1
Unknown,2,2014,3,0
Unknown,2,2014,4,4
Unknown,2,2014,5,6
Unknown,2,2014,6,3
Unknown,2,2014,7,2
Unknown,2,2014,8,2
Unknown,2,2014,9,3
Unknown,2,2014,10,2
Unknown,2,2014,11,7
Unknown,2,2014,12,3
