Unknown,2,2002,6,381
Unknown,2,2002,7,499
Unknown,2,2002,8,444
Unknown,2,2002,9,505
Unknown,2,2002,10,430
Unknown,2,2002,11,445
Unknown,2,2002,12,497
Unknown,2,2003,1,353
Unknown,2,2003,2,336
Unknown,2,2003,3,399
Unknown,2,2003,4,429
Unknown,2,2003,5,480
Unknown,2,2003,6,470
Unknown,2,2003,7,488
Unknown,2,2003,8,507
Unknown,2,2003,9,465
Unknown,2,2003,10,439
Unknown,2,2003,11,423
Unknown,2,2003,12,497
Unknown,2,2004,1,388
Unknown,2,2004,2,303
Unknown,2,2004,3,404
Unknown,2,2004,4,372
Unknown,2,2004,5,412
Unknown,2,2004,6,435
Unknown,2,2004,7,476
Unknown,2,2004,8,493
Unknown,2,2004,9,460
Unknown,2,2004,10,433
Unknown,2,2004,11,427
Unknown,2,2004,12,483
Unknown,2,2005,1,369
Unknown,2,2005,2,327
Unknown,2,2005,3,378
Unknown,2,2005,4,361
Unknown,2,2005,5,451
Unknown,2,2005,6,462
Unknown,2,2005,7,506
Unknown,2,2005,8,500
Unknown,2,2005,9,424
Unknown,2,2005,10,474
Unknown,2,2005,11,474
Unknown,2,2005,12,506
Unknown,2,2006,1,382
Unknown,2,2006,2,338
Unknown,2,2006,3,385
Unknown,2,2006,4,411
Unknown,2,2006,5,442
Unknown,2,2006,6,439
Unknown,2,2006,7,537
Unknown,2,2006,8,462
Unknown,2,2006,9,458
Unknown,2,2006,10,485
Unknown,2,2006,11,500
Unknown,2,2006,12,517
Unknown,2,2007,1,430
Unknown,2,2007,2,323
Unknown,2,2007,3,437
Unknown,2,2007,4,420
Unknown,2,2007,5,463
Unknown,2,2007,6,484
Unknown,2,2007,7,520
Unknown,2,2007,8,487
Unknown,2,2007,9,485
Unknown,2,2007,10,500
Unknown,2,2007,11,454
Unknown,2,2007,12,531
Unknown,2,2008,1,363
Unknown,2,2008,2,355
Unknown,2,2008,3,427
Unknown,2,2008,4,423
Unknown,2,2008,5,439
Unknown,2,2008,6,433
Unknown,2,2008,7,413
Unknown,2,2008,8,436
Unknown,2,2008,9,474
Unknown,2,2008,10,440
Unknown,2,2008,11,439
Unknown,2,2008,12,424
Unknown,2,2009,1,347
Unknown,2,2009,2,267
Unknown,2,2009,3,332
Unknown,2,2009,4,371
Unknown,2,2009,5,414
Unknown,2,2009,6,417
Unknown,2,2009,7,487
Unknown,2,2009,8,399
Unknown,2,2009,9,369
Unknown,2,2009,10,391
Unknown,2,2009,11,409
Unknown,2,2009,12,427
Unknown,2,2010,1,310
Unknown,2,2010,2,245
Unknown,2,2010,3,363
Unknown,2,2010,4,367
Unknown,2,2010,5,375
Unknown,2,2010,6,381
Unknown,2,2010,7,439
Unknown,2,2010,8,411
Unknown,2,2010,9,350
Unknown,2,2010,10,407
Unknown,2,2010,11,388
Unknown,2,2010,12,388
Unknown,2,2011,1,316
Unknown,2,2011,2,229
Unknown,2,2011,3,322
Unknown,2,2011,4,389
Unknown,2,2011,5,370
Unknown,2,2011,6,390
Unknown,2,2011,7,430
Unknown,2,2011,8,381
Unknown,2,2011,9,351
Unknown,2,2011,10,400
Unknown,2,2011,11,375
Unknown,2,2011,12,369
Unknown,2,2012,1,314
Unknown,2,2012,2,269
Unknown,2,2012,3,322
Unknown,2,2012,4,345
Unknown,2,2012,5,389
Unknown,2,2012,6,394
Unknown,2,2012,7,430
Unknown,2,2012,8,417
Unknown,2,2012,9,402
Unknown,2,2012,10,385
Unknown,2,2012,11,386
Unknown,2,2012,12,416
Unknown,2,2013,1,375
Unknown,2,2013,2,240
Unknown,2,2013,3,335
Unknown,2,2013,4,336
Unknown,2,2013,5,351
Unknown,2,2013,6,378
Unknown,2,2013,7,466
Unknown,2,2013,8,401
Unknown,2,2013,9,330
Unknown,2,2013,10,380
Unknown,2,2013,11,391
Unknown,2,2013,12,425
Unknown,2,2014,1,317
Unknown,2,2014,2,231
Unknown,2,2014,3,302
Unknown,2,2014,4,356
Unknown,2,2014,5,371
Unknown,2,2014,6,404
Unknown,2,2014,7,346
Unknown,2,2014,8,408
Unknown,2,2014,9,376
Unknown,2,2014,10,396
Unknown,2,2014,11,412
Unknown,2,2014,12,481
